Node Index,Similarity
4386,0.8379150629043579
4387,0.8241772651672363
4388,0.7737476229667664
4389,0.8214980363845825
4390,0.7309913635253906
4391,0.6760375499725342
4392,0.8474746942520142
4393,0.8172992467880249
4394,0.8501425385475159
4395,0.7361313700675964
4396,0.8611947894096375
4397,0.739398717880249
4398,0.8280856013298035
4399,0.8895220160484314
4400,0.8284223675727844
4401,0.78327476978302
4402,0.7022753357887268
4403,0.6998448371887207
4404,0.7824789881706238
4405,0.7936765551567078
4406,0.8038370013237
4407,0.8164882659912109
4408,0.8572556972503662
4409,0.6350458264350891
4410,0.7800190448760986
4411,0.7415381669998169
4412,0.8652809858322144
4413,0.7579371333122253
4414,0.6770235896110535
4415,0.6223007440567017
4416,0.7284843921661377
4417,0.848342776298523
4418,0.7491357922554016
4419,0.7567777037620544
4420,0.7377777099609375
4421,0.7167053818702698
4422,0.7624926567077637
4423,0.7818308472633362
4424,0.7624880075454712
4425,0.7345377802848816
4426,0.7251591682434082
4427,0.8773331046104431
4428,0.768432080745697
4429,0.7307928204536438
4430,0.7960782647132874
4431,0.7639596462249756
4432,0.7349161505699158
4433,0.8202288746833801
4434,0.8174445033073425
4435,0.8471440672874451
4436,0.8654279708862305
4437,0.8532230854034424
4438,0.836786687374115
4439,0.8100342750549316
4440,0.7541529536247253
4441,0.8842295408248901
4442,0.8076649904251099
4443,0.8095154762268066
4444,0.8763530254364014
4445,0.7260899543762207
4446,0.7452312707901001
4447,0.7055760025978088
4448,0.7659757137298584
4449,0.837773859500885
4450,0.806437611579895
4451,0.8241082429885864
4452,0.7660545110702515
4453,0.8043302893638611
4454,0.8381326198577881
4455,0.8029167652130127
4456,0.8453099727630615
4457,0.8320765495300293
4458,0.733559250831604
4459,0.8275676965713501
4460,0.8384054899215698
4461,0.8500075340270996
4462,0.8076958656311035
4463,0.7899394035339355
4464,0.7959522604942322
4465,0.8213173151016235
4466,0.7307142019271851
4467,0.7413031458854675
4468,0.7694833278656006
4469,0.7397446036338806
4470,0.7649606466293335
4471,0.75263512134552
4472,0.7893215417861938
4473,0.7572502493858337
4474,0.8030070662498474
4475,0.7172762155532837
4476,0.8025744557380676
4477,0.718272864818573
4478,0.8364948630332947
4479,0.8212737441062927
4480,0.8016034960746765
4481,0.8121790885925293
4482,0.6953926086425781
4483,0.8420189023017883
4484,0.7891963720321655
4485,0.7050837278366089
4486,0.7336401343345642
4487,0.8243498206138611
4488,0.8415732979774475
4489,0.8423234820365906
4490,0.8489960432052612
4491,0.838952898979187
4492,0.818840503692627
4493,0.6819899678230286
4494,0.663811445236206
4495,0.8291676044464111
4496,0.7491841316223145
4497,0.8127666115760803
4498,0.8387697339057922
4499,0.8288483619689941
4500,0.7836787700653076
4501,0.8073334097862244
4502,0.8420606851577759
4503,0.7906874418258667
4504,0.7079068422317505
4505,0.8355952501296997
4506,0.7299860119819641
4507,0.7154071927070618
4508,0.7849790453910828
4509,0.8450257778167725
4510,0.8054677844047546
4511,0.8509238958358765
4512,0.7391299605369568
4513,0.7659724950790405
4514,0.8121178150177002
4515,0.8542071580886841
4516,0.7484374642372131
4517,0.8719029426574707
4518,0.791800856590271
4519,0.7171053290367126
4520,0.7410718202590942
4521,0.7496177554130554
4522,0.8287557363510132
4523,0.7482316493988037
4524,0.8634775876998901
4525,0.7647178173065186
4526,0.8692824840545654
4527,0.8471691608428955
4528,0.757048487663269
4529,0.7888233065605164
4530,0.8252856135368347
4531,0.7476706504821777
4532,0.7749680876731873
4533,0.7930062413215637
4534,0.7903324961662292
4535,0.7946223616600037
4536,0.7607176303863525
4537,0.7883162498474121
4538,0.7517358660697937
4539,0.7467482089996338
4540,0.7789331674575806
4541,0.8472667932510376
4542,0.7927356958389282
4543,0.8108099102973938
4544,0.7673832178115845
4545,0.829196572303772
4546,0.7893925905227661
4547,0.8164584636688232
4548,0.7916027307510376
4549,0.8230805993080139
4550,0.7678422927856445
4551,0.817876935005188
4552,0.6617039442062378
4553,0.8197563290596008
4554,0.6824320554733276
4555,0.8549124002456665
4556,0.7882405519485474
4557,0.8048855066299438
4558,0.7576633095741272
4559,0.7464343309402466
4560,0.8109471797943115
4561,0.7682039737701416
4562,0.754965603351593
4563,0.7679866552352905
4564,0.7944614887237549
4565,0.83256596326828
4566,0.7852108478546143
4567,0.6829150915145874
4568,0.8308188915252686
4569,0.8236581087112427
4570,0.8166793584823608
4571,0.8562602996826172
4572,0.7572888135910034
4573,0.8645181655883789
4574,0.7340449094772339
4575,0.8476666212081909
4576,0.8573114275932312
4577,0.7863188982009888
4578,0.7830153703689575
4579,0.7560118436813354
4580,0.8332381844520569
4581,0.7691408395767212
4582,0.7712973356246948
4583,0.7470413446426392
4584,0.706525444984436
4585,0.7633544206619263
4586,0.7406550645828247
4587,0.7447422742843628
4588,0.8018175363540649
4589,0.8389405012130737
4590,0.8267346024513245
4591,0.7159873247146606
4592,0.8238971829414368
4593,0.7950632572174072
4594,0.8559862375259399
4595,0.794654130935669
4596,0.8256031274795532
4597,0.7638475894927979
4598,0.8140051364898682
4599,0.6549608707427979
4600,0.7821024060249329
4601,0.792692244052887
4602,0.8081865310668945
4603,0.8351837992668152
4604,0.7379767894744873
4605,0.7725342512130737
4606,0.7254875302314758
4607,0.8065511584281921
4608,0.8178501725196838
4609,0.7594563961029053
4610,0.7313340902328491
4611,0.7695280909538269
4612,0.7970465421676636
4613,0.8411674499511719
4614,0.8040830492973328
4615,0.7787696123123169
4616,0.8709889054298401
4617,0.7954021096229553
4618,0.7689772844314575
4619,0.8367509841918945
4620,0.8072242140769958
4621,0.7954434156417847
4622,0.8181191682815552
4623,0.8416402339935303
4624,0.7348636388778687
4625,0.7978314161300659
4626,0.7345945835113525
4627,0.8227536082267761
4628,0.7768191695213318
4629,0.7853115797042847
4630,0.8572729825973511
4631,0.8331232666969299
4632,0.8312966823577881
4633,0.8358608484268188
4634,0.7428576946258545
4635,0.7638916969299316
4636,0.7312432527542114
4637,0.7752361297607422
4638,0.7532558441162109
4639,0.812670111656189
4640,0.8609889149665833
4641,0.7398199439048767
4642,0.7440764307975769
4643,0.8589247465133667
4644,0.7094503045082092
4645,0.7217328548431396
4646,0.7597230672836304
4647,0.7613745331764221
4648,0.8186321258544922
4649,0.8044921159744263
4650,0.6798714995384216
4651,0.7544624209403992
4652,0.7343559265136719
4653,0.7255129814147949
4654,0.7687963843345642
4655,0.8076234459877014
4656,0.7130805850028992
4657,0.6817308068275452
4658,0.8278480172157288
4659,0.8214314579963684
4660,0.7697647213935852
4661,0.747139573097229
4662,0.7035731077194214
4663,0.7235293984413147
4664,0.8588377833366394
4665,0.7795115113258362
4666,0.8110910058021545
4667,0.6688883304595947
4668,0.7208945751190186
4669,0.7755029201507568
4670,0.7898943424224854
4671,0.7123148441314697
4672,0.821711540222168
4673,0.8721758127212524
4674,0.7286432385444641
4675,0.7292301058769226
4676,0.7780904769897461
4677,0.7489234805107117
4678,0.8638114929199219
4679,0.8059779405593872
4680,0.7349177002906799
4681,0.7237750887870789
4682,0.7916181683540344
4683,0.8384189009666443
4684,0.8276124000549316
4685,0.7422216534614563
4686,0.7302839159965515
4687,0.8458226919174194
4688,0.8494598865509033
4689,0.7358629703521729
4690,0.7037194967269897
4691,0.8294391632080078
4692,0.7204680442810059
4693,0.8574716448783875
4694,0.7191426753997803
4695,0.8564155697822571
4696,0.8610139489173889
4697,0.8342971801757812
4698,0.8230104446411133
4699,0.7773038744926453
4700,0.6458179950714111
4701,0.7051482796669006
4702,0.7991679906845093
4703,0.728108823299408
4704,0.8512382507324219
4705,0.8410308361053467
4706,0.784996509552002
4707,0.7583473920822144
4708,0.8163495063781738
4709,0.7880447506904602
4710,0.683300256729126
4711,0.8368330001831055
4712,0.8150867223739624
4713,0.8821688890457153
4714,0.7695109248161316
4715,0.7461209893226624
4716,0.8243464231491089
4717,0.7343392372131348
4718,0.816835880279541
4719,0.7737913727760315
4720,0.7566792964935303
4721,0.7571906447410583
4722,0.7249698638916016
4723,0.7302175760269165
4724,0.7922661900520325
4725,0.8099886775016785
4726,0.8679112792015076
4727,0.7947661876678467
4728,0.7283447980880737
4729,0.712215781211853
4730,0.8374406099319458
4731,0.8062253594398499
4732,0.7992217540740967
4733,0.7799356579780579
4734,0.807750403881073
4735,0.835724949836731
4736,0.7362694144248962
4737,0.8066993355751038
4738,0.826828122138977
4739,0.8010091185569763
4740,0.7084256410598755
4741,0.8123651742935181
4742,0.7938389182090759
4743,0.8521535992622375
4744,0.7357121706008911
4745,0.7102166414260864
4746,0.8545272946357727
4747,0.8060211539268494
4748,0.8079731464385986
4749,0.8051471710205078
4750,0.8460980653762817
4751,0.8065007925033569
4752,0.8389075994491577
4753,0.730569064617157
4754,0.7551381587982178
4755,0.7375608682632446
4756,0.8618305921554565
4757,0.739497184753418
4758,0.7699036598205566
4759,0.8388729691505432
4760,0.8702181577682495
4761,0.7181307077407837
4762,0.8153022527694702
4763,0.6477013230323792
4764,0.8094501495361328
4765,0.8824632167816162
4766,0.801234245300293
4767,0.8069361448287964
4768,0.8212425708770752
4769,0.7756567001342773
4770,0.7804439663887024
4771,0.8469182252883911
4772,0.7495482563972473
4773,0.6268870830535889
4774,0.8405343294143677
4775,0.7909386157989502
4776,0.7701438069343567
4777,0.7854008674621582
4778,0.8222173452377319
4779,0.767021656036377
4780,0.8301520943641663
4781,0.7821541428565979
4782,0.755231499671936
4783,0.806729793548584
4784,0.8145489692687988
4785,0.8742405772209167
4786,0.7102190256118774
4787,0.8604459166526794
4788,0.7926589250564575
4789,0.8030250668525696
4790,0.7309495210647583
4791,0.794204831123352
4792,0.8450767993927002
4793,0.7739807963371277
4794,0.7109866142272949
4795,0.8126388192176819
4796,0.7825195789337158
4797,0.8133325576782227
4798,0.7866577506065369
4799,0.7532014846801758
4800,0.8091540336608887
4801,0.7422840595245361
4802,0.7879066467285156
4803,0.6967442631721497
4804,0.8005169630050659
4805,0.818988561630249
4806,0.7397503852844238
4807,0.7294726371765137
4808,0.8198890089988708
4809,0.7237145900726318
4810,0.836915135383606
4811,0.8164749145507812
4812,0.7840449213981628
4813,0.7963952422142029
4814,0.8678550124168396
4815,0.7433550953865051
4816,0.7001872658729553
4817,0.806059718132019
4818,0.7839822769165039
4819,0.6902206540107727
4820,0.7534483671188354
4821,0.8178352117538452
4822,0.7174170613288879
4823,0.7108910083770752
4824,0.7503851056098938
4825,0.7465859651565552
4826,0.8134078979492188
4827,0.7744537591934204
4828,0.7912899255752563
4829,1.0
4830,0.8129461407661438
4831,0.7508254647254944
4832,0.7759344577789307
4833,0.8302017450332642
4834,0.8270678520202637
4835,0.8468009233474731
4836,0.8631749749183655
4837,0.8714618682861328
4838,0.7114704251289368
4839,0.79131019115448
4840,0.7262072563171387
4841,0.7584054470062256
4842,0.7661044597625732
4843,0.8663179874420166
4844,0.7713947296142578
4845,0.788597822189331
4846,0.7799087762832642
4847,0.7469233870506287
4848,0.7944319844245911
4849,0.7637678980827332
4850,0.7813912034034729
4851,0.7375580668449402
4852,0.8081802129745483
4853,0.7741477489471436
4854,0.6870373487472534
4855,0.7905383110046387
4856,0.6868977546691895
4857,0.723089337348938
4858,0.845501184463501
4859,0.7662157416343689
4860,0.8104550838470459
4861,0.8305588364601135
4862,0.7569085359573364
4863,0.7272319197654724
4864,0.8373288512229919
4865,0.8327276706695557
4866,0.7837910652160645
4867,0.8639824986457825
4868,0.7819594740867615
4869,0.7974255681037903
4870,0.7909369468688965
4871,0.7163296937942505
4872,0.7644042372703552
4873,0.7265536785125732
4874,0.8375513553619385
4875,0.7027395963668823
4876,0.8574804663658142
4877,0.8390982151031494
4878,0.7113637924194336
4879,0.8418858051300049
4880,0.7271077632904053
4881,0.830085039138794
4882,0.8589673042297363
4883,0.8206859827041626
4884,0.7722842693328857
4885,0.763774573802948
4886,0.7382147908210754
4887,0.7553855180740356
4888,0.8710930347442627
4889,0.8206501007080078
4890,0.7669525146484375
4891,0.773083508014679
4892,0.7249801158905029
4893,0.8161149024963379
4894,0.7466523051261902
4895,0.797230064868927
4896,0.7485332489013672
4897,0.7406805157661438
4898,0.7665432691574097
4899,0.7926550507545471
4900,0.7360401153564453
4901,0.7814702391624451
4902,0.8139713406562805
4903,0.659503698348999
4904,0.8011815547943115
4905,0.7135955095291138
4906,0.8037199974060059
4907,0.8272343873977661
4908,0.7227163910865784
4909,0.7404142618179321
4910,0.7137569189071655
4911,0.7313995361328125
4912,0.8161395192146301
4913,0.8031712770462036
4914,0.849884569644928
4915,0.8306549787521362
4916,0.764773964881897
4917,0.8517263531684875
4918,0.8364084959030151
4919,0.7940015196800232
4920,0.8442025184631348
4921,0.8080089092254639
4922,0.7482547163963318
4923,0.7866157293319702
4924,0.7821930050849915
4925,0.8584656715393066
4926,0.776469886302948
4927,0.7815836668014526
4928,0.8075124621391296
4929,0.724617600440979
4930,0.7364484667778015
4931,0.7194595336914062
4932,0.8293383121490479
4933,0.8048046827316284
4934,0.7249618172645569
4935,0.7254353761672974
4936,0.7948479056358337
4937,0.721164882183075
4938,0.7384195923805237
4939,0.7329341173171997
4940,0.7472100853919983
4941,0.7251354455947876
4942,0.844451367855072
4943,0.8016487956047058
4944,0.8155235648155212
4945,0.7050459980964661
4946,0.7858219146728516
4947,0.708930492401123
4948,0.8421914577484131
4949,0.8418056964874268
4950,0.7204748392105103
4951,0.7214794158935547
4952,0.7456058859825134
4953,0.7192395925521851
4954,0.8034601211547852
4955,0.6995083093643188
4956,0.7482826113700867
4957,0.8226529359817505
4958,0.8021214008331299
4959,0.6726913452148438
4960,0.796356737613678
4961,0.7882159948348999
4962,0.7504843473434448
4963,0.7176708579063416
4964,0.8138066530227661
4965,0.7706069946289062
4966,0.7981346249580383
4967,0.873955488204956
4968,0.7813261151313782
4969,0.735840916633606
4970,0.7991034984588623
4971,0.7545211911201477
4972,0.7893046736717224
4973,0.8134568333625793
4974,0.8487125635147095
4975,0.8431301116943359
4976,0.7991559505462646
4977,0.8788838386535645
4978,0.7917101383209229
4979,0.7906929850578308
4980,0.8223908543586731
4981,0.8402512073516846
4982,0.7883681058883667
4983,0.7171639204025269
4984,0.7029557228088379
4985,0.7157014608383179
4986,0.7420262694358826
4987,0.7024961709976196
4988,0.6503309011459351
4989,0.7652426362037659
4990,0.8014655113220215
4991,0.7546032071113586
4992,0.750881552696228
4993,0.8005044460296631
4994,0.7024834156036377
4995,0.6953843235969543
4996,0.8722666501998901
4997,0.8192471861839294
4998,0.755935788154602
4999,0.7869080901145935
5000,0.7554623484611511
5001,0.7696976661682129
5002,0.8293468952178955
5003,0.7373526096343994
5004,0.7375425100326538
5005,0.7280532121658325
5006,0.8850839138031006
5007,0.7687708139419556
5008,0.8051810264587402
5009,0.8591870069503784
5010,0.7486047744750977
5011,0.7616769671440125
5012,0.7969009876251221
5013,0.7861455082893372
5014,0.7861428260803223
5015,0.7307957410812378
5016,0.7875316739082336
5017,0.8171234130859375
5018,0.8670903444290161
5019,0.7512175440788269
5020,0.8418325781822205
5021,0.7855417728424072
5022,0.7156826853752136
5023,0.7963771224021912
5024,0.7911131381988525
5025,0.7682516574859619
5026,0.7308866381645203
5027,0.7688010334968567
5028,0.777937114238739
5029,0.7458733320236206
5030,0.7328779101371765
5031,0.7441763281822205
5032,0.8293032646179199
5033,0.734285295009613
5034,0.8296166658401489
5035,0.827099084854126
5036,0.719867467880249
5037,0.7327513098716736
5038,0.7087210416793823
5039,0.793384313583374
5040,0.8128748536109924
5041,0.8163055181503296
5042,0.7993394136428833
5043,0.7163689732551575
5044,0.7658165693283081
5045,0.7920637130737305
5046,0.7538193464279175
5047,0.7995396852493286
5048,0.7970516681671143
5049,0.6929788589477539
5050,0.7225227355957031
5051,0.8245091438293457
5052,0.8659301400184631
5053,0.7202007174491882
5054,0.8401806950569153
5055,0.7628665566444397
5056,0.7043434381484985
5057,0.7708949446678162
5058,0.7857820391654968
5059,0.6923381090164185
5060,0.7392048239707947
5061,0.7805745005607605
5062,0.7740504741668701
5063,0.7685220241546631
5064,0.705653727054596
5065,0.7492434978485107
5066,0.7186223268508911
5067,0.7600700855255127
5068,0.7748881578445435
5069,0.7942161560058594
5070,0.8173412084579468
5071,0.8307508826255798
5072,0.8066586256027222
5073,0.751484751701355
5074,0.7744951844215393
5075,0.7500187158584595
5076,0.587988018989563
5077,0.7383903861045837
5078,0.7684326171875
5079,0.7918782234191895
5080,0.7886250019073486
5081,0.7852685451507568
5082,0.7127444744110107
5083,0.8130710124969482
5084,0.7392026782035828
5085,0.8074703216552734
5086,0.838428258895874
5087,0.8748750686645508
5088,0.8404344320297241
5089,0.78460693359375
5090,0.7631275653839111
5091,0.7867419719696045
5092,0.7720889449119568
5093,0.5486835241317749
5094,0.8768727779388428
5095,0.7698274850845337
5096,0.8081526160240173
5097,0.77827388048172
5098,0.7944040894508362
5099,0.7035009860992432
5100,0.8490877747535706
5101,0.777275025844574
5102,0.7309194207191467
5103,0.7470681071281433
5104,0.8315982818603516
5105,0.7318883538246155
5106,0.8634276986122131
5107,0.8504804968833923
5108,0.8613961935043335
5109,0.7422590255737305
5110,0.7130293846130371
5111,0.8557038903236389
5112,0.8215994834899902
5113,0.7800137996673584
5114,0.7587345838546753
5115,0.8065500259399414
5116,0.7140461802482605
5117,0.8045579195022583
5118,0.7010359764099121
5119,0.7968373894691467
5120,0.8418806791305542
5121,0.7915919423103333
5122,0.7690625190734863
5123,0.7636935710906982
5124,0.8575100898742676
5125,0.7863502502441406
5126,0.7625199556350708
5127,0.8208256959915161
5128,0.7605686187744141
5129,0.7731615304946899
5130,0.7399747967720032
5131,0.8534746766090393
5132,0.7205127477645874
5133,0.7865912914276123
5134,0.7230209112167358
5135,0.7201690673828125
5136,0.8352750539779663
5137,0.8017553091049194
5138,0.8215614557266235
5139,0.8651304244995117
5140,0.8581501245498657
5141,0.8130278587341309
5142,0.7695064544677734
5143,0.8405469059944153
5144,0.8273038864135742
5145,0.8363380432128906
5146,0.770205557346344
5147,0.7422710061073303
5148,0.834425687789917
5149,0.7028247117996216
5150,0.8595075011253357
5151,0.7628146409988403
5152,0.7672286629676819
5153,0.7977724075317383
5154,0.8014283180236816
5155,0.7689863443374634
5156,0.8311890363693237
5157,0.7511430382728577
5158,0.8021202683448792
5159,0.8499038219451904
5160,0.8587443828582764
5161,0.83306884765625
5162,0.8095201253890991
5163,0.838998019695282
5164,0.7270911931991577
5165,0.8397700786590576
5166,0.8505181074142456
5167,0.8195474147796631
5168,0.7439268827438354
5169,0.6881831884384155
5170,0.6974188089370728
5171,0.8406099081039429
5172,0.7988622784614563
5173,0.7420400381088257
5174,0.8121481537818909
5175,0.8274753093719482
5176,0.7794402837753296
5177,0.7907351851463318
5178,0.8469001650810242
5179,0.7579578161239624
5180,0.6242699027061462
5181,0.8435649871826172
5182,0.7646287679672241
5183,0.7517043352127075
5184,0.8844800591468811
5185,0.8480960130691528
5186,0.8678348064422607
5187,0.8081721067428589
5188,0.7327255010604858
5189,0.8503647446632385
5190,0.803737461566925
5191,0.768254280090332
5192,0.8189030289649963
5193,0.7402187585830688
5194,0.7538132667541504
5195,0.7955483794212341
5196,0.7343758344650269
5197,0.7118272185325623
5198,0.7855144143104553
5199,0.7036385536193848
5200,0.8226388692855835
5201,0.7921380996704102
5202,0.7731939554214478
5203,0.7705239057540894
5204,0.7423828840255737
5205,0.6950243711471558
5206,0.7254005074501038
5207,0.8341485261917114
5208,0.8605396151542664
5209,0.8056880831718445
5210,0.7703658938407898
5211,0.7947977185249329
5212,0.5371739864349365
5213,0.7353138327598572
5214,0.7780075073242188
5215,0.8196849822998047
5216,0.8328937888145447
5217,0.735069751739502
5218,0.7812517285346985
5219,0.7415742874145508
5220,0.7958041429519653
5221,0.7767373323440552
5222,0.8072357177734375
5223,0.8079506754875183
5224,0.7371870279312134
5225,0.7568068504333496
5226,0.8470234870910645
5227,0.8265237808227539
5228,0.7715245485305786
5229,0.8040201663970947
5230,0.7423465251922607
5231,0.7890374064445496
5232,0.7687024474143982
5233,0.7037439346313477
5234,0.8029599189758301
5235,0.7800235152244568
5236,0.7303690314292908
5237,0.8488931655883789
5238,0.7347192764282227
5239,0.8126410841941833
5240,0.773220419883728
5241,0.8204250931739807
5242,0.7832227945327759
5243,0.8254009485244751
5244,0.7737370729446411
5245,0.8200185298919678
5246,0.78995680809021
5247,0.8438604474067688
5248,0.7144145965576172
5249,0.7273324131965637
5250,0.8128966093063354
5251,0.8173065781593323
5252,0.8088752031326294
5253,0.8191225528717041
5254,0.7906874418258667
5255,0.7819498181343079
5256,0.7564129829406738
5257,0.7120230197906494
5258,0.8185749053955078
5259,0.7011889219284058
5260,0.8107198476791382
5261,0.8177537322044373
5262,0.7013448476791382
5263,0.8374034762382507
5264,0.8114670515060425
5265,0.7487558722496033
5266,0.732841968536377
5267,0.792924702167511
5268,0.7020323276519775
5269,0.7152895927429199
5270,0.736321210861206
5271,0.7492008805274963
5272,0.6882525682449341
5273,0.7919554710388184
5274,0.7874116897583008
5275,0.8069021701812744
5276,0.8126925230026245
5277,0.8076173067092896
5278,0.7486306428909302
5279,0.6938669085502625
5280,0.7780411243438721
5281,0.7342792749404907
5282,0.8244414329528809
5283,0.7784103155136108
5284,0.8060011863708496
5285,0.8323953747749329
5286,0.8396600484848022
5287,0.7186000347137451
5288,0.8280491828918457
5289,0.7912653088569641
5290,0.8476530909538269
5291,0.8233823180198669
5292,0.7893123626708984
5293,0.7080575823783875
5294,0.722344160079956
5295,0.7313495874404907
5296,0.8509083986282349
5297,0.6891178488731384
5298,0.7136548161506653
5299,0.774077296257019
5300,0.7075507640838623
5301,0.7349166870117188
5302,0.8208786249160767
5303,0.8381295204162598
5304,0.8156097531318665
5305,0.7193965315818787
5306,0.7709946632385254
5307,0.7637227177619934
5308,0.8300912380218506
5309,0.7527804374694824
5310,0.8393285274505615
5311,0.8244131803512573
5312,0.7744150161743164
5313,0.8443763256072998
5314,0.7317485809326172
5315,0.8660274744033813
5316,0.7352958917617798
5317,0.7630522847175598
5318,0.798750638961792
5319,0.7624219655990601
5320,0.7986407279968262
5321,0.7420752048492432
5322,0.7899103164672852
5323,0.8334630727767944
5324,0.7946045398712158
5325,0.8612927198410034
5326,0.7196416258811951
5327,0.6852601766586304
5328,0.6728709936141968
5329,0.8538757562637329
5330,0.8310913443565369
5331,0.7560790777206421
5332,0.8352457284927368
5333,0.8176960349082947
5334,0.8633764386177063
5335,0.7932617664337158
5336,0.820135235786438
5337,0.736589252948761
5338,0.832403838634491
5339,0.7290164828300476
5340,0.7606679201126099
5341,0.7424996495246887
5342,0.7521822452545166
5343,0.7708302736282349
5344,0.6124218702316284
5345,0.8339910507202148
5346,0.804294228553772
5347,0.8407269716262817
5348,0.7040854692459106
5349,0.8384499549865723
5350,0.7048344016075134
5351,0.8164218068122864
5352,0.7814033031463623
5353,0.7773717641830444
5354,0.7690175771713257
5355,0.8368072509765625
5356,0.8284382820129395
5357,0.7104194760322571
5358,0.854198694229126
5359,0.8274043798446655
5360,0.6529003381729126
5361,0.7523390054702759
5362,0.7344279289245605
5363,0.7971430420875549
5364,0.7485127449035645
5365,0.7084227800369263
5366,0.813511848449707
5367,0.760319709777832
5368,0.7096503973007202
5369,0.7189295887947083
5370,0.8190232515335083
5371,0.7851887345314026
5372,0.8003647327423096
5373,0.7358604073524475
5374,0.8705370426177979
5375,0.7707088589668274
5376,0.835088849067688
5377,0.7200708985328674
5378,0.7355654835700989
5379,0.825120210647583
5380,0.7493851184844971
5381,0.7771587371826172
5382,0.82989501953125
5383,0.7670966386795044
5384,0.7787186503410339
5385,0.8483655452728271
5386,0.878128707408905
5387,0.7257817983627319
5388,0.7037662267684937
5389,0.7438390254974365
5390,0.7788189649581909
5391,0.7825069427490234
5392,0.7695940732955933
5393,0.7895379662513733
5394,0.7917658090591431
5395,0.7018819451332092
5396,0.8608531355857849
5397,0.7447822093963623
5398,0.7865297198295593
5399,0.8528001308441162
5400,0.7844456434249878
5401,0.7237703800201416
5402,0.8190056085586548
5403,0.8020167350769043
5404,0.6392001509666443
5405,0.7889018058776855
5406,0.817703127861023
5407,0.8239303827285767
5408,0.8247929215431213
5409,0.7431009411811829
5410,0.7777897119522095
5411,0.8206027150154114
5412,0.7181532382965088
5413,0.7654853463172913
5414,0.6907013654708862
5415,0.7233251333236694
5416,0.6397942304611206
5417,0.6965039372444153
5418,0.7350804805755615
5419,0.6940169930458069
5420,0.7736842632293701
5421,0.8172198534011841
5422,0.8230265974998474
5423,0.7356786727905273
5424,0.796014666557312
5425,0.7650683522224426
5426,0.8278400301933289
5427,0.7904059886932373
5428,0.7982653379440308
5429,0.795214056968689
5430,0.7858821749687195
5431,0.6466555595397949
5432,0.8060575723648071
5433,0.7690339088439941
5434,0.8298534154891968
5435,0.8287081718444824
5436,0.7176147699356079
5437,0.6581902503967285
5438,0.6994054913520813
5439,0.7596356868743896
5440,0.7463231086730957
5441,0.6871449947357178
5442,0.8504506349563599
5443,0.8611217141151428
5444,0.8469632863998413
5445,0.8234254121780396
5446,0.7444377541542053
5447,0.7862082719802856
5448,0.8132703900337219
5449,0.8672281503677368
5450,0.7680108547210693
5451,0.7897794246673584
5452,0.8227294087409973
5453,0.8094875812530518
5454,0.772942066192627
5455,0.8527756929397583
5456,0.7563737630844116
5457,0.8119966387748718
5458,0.7084674835205078
5459,0.8488773107528687
5460,0.786998450756073
5461,0.7702064514160156
5462,0.817532479763031
5463,0.6936938762664795
5464,0.7147477865219116
5465,0.7688611745834351
5466,0.7187894582748413
5467,0.8465080261230469
5468,0.7602536678314209
5469,0.7283422946929932
5470,0.8024728298187256
5471,0.8577543497085571
5472,0.7488279342651367
5473,0.7274050116539001
5474,0.8078389167785645
5475,0.7323729991912842
5476,0.8031406402587891
5477,0.8276586532592773
5478,0.8181692361831665
5479,0.84140944480896
5480,0.8334214091300964
5481,0.7106513977050781
5482,0.8595823049545288
5483,0.8178133964538574
5484,0.7376903295516968
5485,0.7907024621963501
5486,0.7863820195198059
5487,0.7749271392822266
5488,0.7736104130744934
5489,0.6920359134674072
5490,0.7159356474876404
5491,0.8192609548568726
5492,0.795708417892456
5493,0.7685426473617554
5494,0.6971220970153809
5495,0.799074649810791
5496,0.8739016056060791
5497,0.7846544981002808
5498,0.7971690893173218
5499,0.8368922472000122
5500,0.7720286250114441
5501,0.7345251441001892
5502,0.7906116247177124
5503,0.7505264282226562
5504,0.8195978999137878
5505,0.7819178104400635
5506,0.7505599856376648
5507,0.746178388595581
5508,0.813473105430603
5509,0.7866146564483643
5510,0.6929913759231567
5511,0.7969433665275574
5512,0.8336168527603149
5513,0.8561732769012451
5514,0.8444106578826904
5515,0.740559458732605
5516,0.870464026927948
5517,0.871109127998352
5518,0.7290834188461304
5519,0.6995487809181213
5520,0.7381210923194885
5521,0.7715991139411926
5522,0.7818276286125183
5523,0.761534571647644
5524,0.8461354970932007
5525,0.7721667885780334
5526,0.6976574659347534
5527,0.8059831857681274
5528,0.8108898997306824
5529,0.809268593788147
5530,0.7903532981872559
5531,0.7804811000823975
5532,0.8681867122650146
5533,0.6573864221572876
5534,0.7763981819152832
5535,0.7845014333724976
5536,0.790857195854187
5537,0.7917035222053528
5538,0.7249712347984314
5539,0.7281020879745483
5540,0.7853129506111145
5541,0.6803914904594421
5542,0.8280360698699951
5543,0.7884733080863953
5544,0.7810801863670349
5545,0.8394669890403748
5546,0.8301543593406677
5547,0.8169483542442322
5548,0.8219131231307983
5549,0.7583889961242676
5550,0.8682712316513062
5551,0.8409585952758789
5552,0.8301115036010742
5553,0.7952309846878052
5554,0.8074740171432495
5555,0.8021878004074097
5556,0.7127346992492676
5557,0.7841120958328247
5558,0.8170983791351318
5559,0.7996901273727417
5560,0.857696533203125
5561,0.7728290557861328
